,stop_name,stop_lon,stop_lat
26511,Cambronne - Lecourbe,2.3024029793780083,48.8429981780092
26512,Petit Châtelet,2.725980716702125,48.2702014117323
26513,Montereau,2.668615891036009,48.59046391089774
26514,Mairie,1.9611551490603296,48.53098352867039
26515,Porte d'Orléans,2.3256140877834603,48.82249966417809
26516,Square Lamôme,2.1564760585526344,48.79457872528199
26517,Parc Provence,2.0159724535266137,48.93664132638297
26518,Place,1.973223826095052,48.67350302215038
26519,Les Armoiries,2.530392605183207,48.82733744727494
26520,Parc Robinson,2.4646298150377923,48.601649141714745
26521,Bruxelles,2.717742796491497,48.83451857923603
26522,Clos du Chêne,2.7553634207616,48.85623042854206
26523,Beaulieu,2.2865330186670207,48.68143845650214
26524,8 Grande Rue,3.021399361891148,48.62930545563054
26525,Ferme Benoist,1.6183407067400195,48.79255490493517
26526,Joliot Curie,2.058369765748507,48.801014477890014
26527,Mairie Gadancourt,1.8575538675761167,49.09627936985879
26528,Louis Blériot - Cimetière Intercommunal,2.3366153646990724,48.76821935364001
26529,Avenue Ladrette,2.5414884507889286,48.90541519704712
26530,Morigny,2.1843943371606067,48.44641252111812
26531,République Gare Saint-Cyr,2.070472084327202,48.79958017987412
26532,Vaucornèille,2.9617494259954884,48.27328386236639
26533,Sources,1.8098286574265567,48.99562934935249
26534,La Villeneuve,1.6776613845369082,48.6548660060987
26535,Avenue des Landes,2.213508613588256,48.86821362186893
26536,Villionne,2.5718166697199787,48.32288261674569
26537,La Garenne,2.3704078087022182,49.12732002436986
26538,ZI Bois Gasseau,2.766332047994694,48.42518035353074
26539,Rue de la République,2.3611656818990383,48.96792582415035
26540,Rosiers,2.7803794396932675,48.22385105079649
26541,Usine de la Madeleine,2.462858484144306,48.9025793415841
26542,Tolbiac,2.357018567738162,48.82615323734341
26543,Coulomb,2.6503266387073485,48.98607695389693
26544,Rennes - d'Assas,2.3280266008979065,48.84984509800461
26545,Jules Verne - Palais de la Jeunesse,2.231790669923196,48.88849569069681
26546,Les Moulineaux,2.251725476691667,48.82232095094161
26547,Stade Nautique,2.5730323104359694,48.59555664617396
26548,Place Casanova,2.4209252456134123,48.955315906256985
26549,Gare du Vert Galant,2.5664496497470117,48.94513033919308
26550,LEP le Corbusier,2.19923081300326,48.97846457417765
26551,Les Vignes,2.424735713817538,48.90340953052733
26552,Patton,2.645030557855337,48.55117553764376
26553,Résidence Greffulhe,2.277257726725583,48.89350924160305
26554,Les Bouvettes,1.9930865597894727,48.96379946861418
26555,Avenue de Rosny,2.507413595774536,48.87198737272672
26556,La Défense (Grande Arche),2.237988183098828,48.89181786646099
26557,Danielle Casanova,2.4732014371238638,48.92385762450394
26558,République - Liberté,2.2948690784708425,48.80161830246536
26559,Jean Jaurès - Henri Wallon,2.320662457986986,48.95686706770726
26560,Cimetière,2.323521018088702,49.0226449045604
26561,Wallace Voilin,2.235980863658677,48.88175946567084
26562,Les Pavillons Fleuris,2.488004287559932,48.813295216564335
26563,Grand Buisson,3.004338338649903,48.41786235349323
26564,Monge,2.3604583352442177,48.67787312234179
26565,Alliés Galliéni,3.09446763847525,48.82234040436038
26566,Robespierre,2.3102503059905235,48.95839034195469
26567,Deslandes,2.294909827127509,48.93054020316764
26568,Square Lucien Brun,2.3862055245540934,48.91553875454934
26569,Rue Andin,1.897063207424553,48.803781291660925
26570,Route d'Aulnay,2.512679615368325,48.94008575408841
26571,Chemin d'Écouen,2.4335972174182303,48.99918761481272
26572,Mairie,2.894436512689932,48.342449661802895
26573,Acacia,2.46545728435479,48.87001769501575
26574,République,2.659994123812125,48.78647710728404
26575,Gare de Marly-le-Roi - Parvis,2.096855269848287,48.87127549187204
26576,Léonie Laporte,2.276189051667348,48.7918200344753
26577,Gennevilliers RER,2.30704728176287,48.93333586047908
26578,Dîme,1.7595347358524278,49.02137068271455
26579,Parc,1.7644091859560405,49.170495082850046
26580,Bénainvilliers Grande Rue,1.9437790873916965,48.92623302492037
26581,Gare de Pierrefitte - Stains - Tramway,2.367337881400697,48.95906484611015
26582,Denfert Rochereau,2.246653373071392,48.84342455717256
26583,Passerelle,2.0820641214070794,48.989558580409614
26584,Fougères,2.3128701631656248,49.078415283935854
26585,Galliéni,2.4432864397129213,48.71477109130135
26586,Église,2.6134159360853717,48.24475659262114
26587,ZAE du Chênet,2.4188148522093518,48.39628579520074
26588,Richebourg,3.37020865368057,48.56978591543193
26589,Basilique de Saint-Denis,2.359431626687363,48.9367747982655
26590,Sentier,2.3475538159377884,48.86734660429376
26591,Athènes,2.4951107454042067,49.052595783379886
26592,Jules Guesde,2.482146927602476,48.86283345404909
26593,Rue des Remises,2.4713337410552536,48.804120943692055
26594,Piscine,2.375458042261532,48.6479363003888
26595,Val,2.156919370426059,48.98698748075343
26596,Patay - Tolbiac,2.3704720469507943,48.827645824522655
26597,Gare de Gazeran,1.7714620892797028,48.62407808751127
26598,Hôpital Saint-Antoine,2.3824623821757056,48.85037227682103
26599,Gare d'Évry Val de Seine,2.4507135944471634,48.63404971217179
26600,Pierre Marcillé,2.380306456355504,48.60992967042029
26601,Daniel Defoe,2.258861963539139,48.78116367584828
26602,Rosières,2.23336451707725,48.9659269721714
26603,Mendès France,2.6233585642445862,48.88579911794076
26604,Maladrerie,2.9635543159208355,48.68426884892978
26605,David Léder,2.4753343229810616,48.89368653841554
26606,Cimetière,2.141141646303295,48.67336471301492
26607,Rue des Noëls,2.3171018178069613,48.92540783612994
26608,Carrefour de la Résistance,2.4669854349770097,48.8205962069333
26609,La Gaudrée,2.0288174290606884,48.52348576177668
26610,Clos de Pacy,2.5187605671509714,48.77266268400176
26611,Marlanval,2.5092824527222484,48.307362444376416
26612,Justice,2.6093248717640365,48.506057510922965
26613,Vacheresse,1.616648929762054,48.66276468899821
26614,Maurice Ravel,2.0559597070443787,48.7739270212839
26615,Bassin N°5,2.2950838573815244,48.94388669827348
26616,Bulottes,2.475400856276092,48.71515945478838
26617,Paul Éluard,2.3451445619236657,48.93971019310891
26618,Fosse aux Moines,2.306107225534134,48.98743949716105
26619,Place Amboise,1.9272735342095897,49.07671635776016
26620,Rond-Point de Fleury,2.3598584661723336,48.63478352099016
26621,Division Leclerc,2.2731138735430627,48.79466149249151
26622,Forêt,2.589789359658324,48.42989228987901
26623,Rue de Saint-Prix,2.2851766840984844,49.01012133888122
26624,Leuville,2.288420499438631,48.62858524566288
26625,Avenue du Mont Valérien,2.200730556731552,48.86760734553589
26626,Franklin,2.1566932941395365,48.93103221028598
26627,Denis Papin,2.632949574752838,48.80004071122196
26628,Villetard,2.4203318348284504,48.3052417189669
26629,Four à Briques,1.9059226415484396,48.720921458362014
26630,Avenue de la Marne,2.8893150293624794,48.948776788990415
26631,Gare Nemours Parvis,2.686210965390426,48.26763725944768
26632,Rue de Condé,2.841242144914971,48.890818711092834
26633,Gare de Melun,2.654895043551395,48.52796600825166
26634,Fribouli,2.322563909027082,48.73961938428511
26635,Luther King,2.5320176338986755,48.948274181842585
26636,Gambetta - Mairie,2.274687732009657,48.73139591947044
26637,Boissière,1.9216609548236256,48.8199258295865
26638,Jean Macé,2.229237633327315,48.87301955863757
26639,Jules Auffret,2.461580781250582,48.91928255011603
26640,Place du 16 Août 1943,2.416650820672531,48.9516981236451
26641,Lycée Henri Sellier,2.5150341111104293,48.91595864752934
26642,La Noue,2.91263970241331,48.62044223917071
26643,Monument,1.5534019867786837,49.0629504222648
26644,Les Tilleuls,2.374797526907863,49.14162082913096
26645,Roosevelt,2.3203088471148745,48.99332091136296
26646,Gare de Vauboyen,2.1907385654177896,48.75787596137641
26647,Opéra,2.3320941299398554,48.87066534465599
26648,Cimetière,2.3729434176883952,48.43864281333733
26649,Renoir,2.197461549747484,48.93732850062532
26650,Ensta - les Joncherettes,2.218702127870539,48.71008487578127
26651,Louvière,1.8399525239621397,48.64413307285795
26652,Cité des Troènes,2.729898551753832,48.73911323635473
26653,Brochant,2.3201902468999456,48.89062201554889
26654,Pascal,2.3476949237584326,48.83539326150961
26655,Église,1.663505316965041,48.756665194032536
26656,Bourbaki,2.482213301163271,48.79169406344042
26657,374 Rue Paul Doumer,1.991228025854524,48.99060081162704
26658,Collège Charles Péguy,2.829968924241945,48.64695101871949
26659,Morteaux,2.307574920272586,48.760364423153774
26660,Les Suisses,2.198259702594188,48.85454105325072
26661,Libération - Condé,2.477784207322745,48.81124540455289
26662,Paul Curien,1.8988534736250895,48.9930710120904
26663,Verger,2.082071179968007,48.88240509241876
26664,Les Neuillis,3.203349461216519,48.886263793248425
26665,La Jalaise,2.6773571215481105,49.07106270992875
26666,Daniel Leduc,2.7374511651866174,48.889476030607575
26667,Collège Rameau,2.145677769093401,48.80306449909092
26668,Villepinte,2.511646403371382,48.962895774200014
26669,Concarneau,2.3530543120045184,48.75483610590379
26670,La Fauvette,1.865084074101172,48.69337418446579
26671,Rue de la Libération N°20,2.3737280670675216,49.02262954406992
26672,Constant Coquelin,2.3937654902147045,48.78310254068291
26673,Gare de Mareuil-sur-Ourcq,3.076198086374161,49.13556937298478
26674,Rue Ampère,2.340199468597289,48.92275841618787
26675,Mongazons,1.691846855333366,48.97477751665457
26676,Gare de Franconville,2.234072252579064,48.993907508859294
26677,Cimetière,2.613659564413881,48.917495339248354
26678,Marché,2.322950668707933,48.97200564677439
26679,Jean de la Fontaine,2.003684235508523,48.82771584327204
26680,Rhin et Danube,2.393596723247652,48.88194208743251
26681,Margicourt,2.108253803995219,49.1785671946134
26682,E. Viollet-le-Duc,2.067353408755166,48.76383898407779
26683,Jean Moulin,2.6203339731155117,48.98267664058716
26684,Villeneuve,1.9437331299602785,48.6326572205596
26685,Gare de Corbeil-Essonnes,2.474162456820524,48.61400624090167
26686,Rue de l'Ancien Moulin,2.535211350309281,48.77880777246552
26687,Hôtel de Ville,2.385787286741687,48.81223818051856
26688,École,2.945515678220162,48.25323103055139
26689,Friedland - Haussmann,2.30563231146376,48.874701201317805
26690,Hôtel de Ville - Cité Administrative,2.205453558672578,48.89222695183047
26691,Gare de Palaiseau Villebon,2.237619923611566,48.70830935775509
26692,Les Aérostiers,2.584136884091416,48.83148457854843
26693,Mairie,2.1390294547332225,48.45763498179481
26694,Château de Vincennes,2.440540095406114,48.84431751431355
26695,Centre Commercial Rubelles,2.671369387013142,48.55358109612368
26696,Voltigeurs,2.068091415162117,49.06844906651349
26697,Les Aulnes,2.3340779722976723,48.66208641636776
26698,Université,2.4470205270380188,48.787048411700006
26699,Champagne,2.172793862136728,48.68669437203553
26700,Maroc - Flandre,2.3712536844123866,48.8859457524196
26701,J. Vercruysse,2.2121426653222915,48.95491713373665
26702,La Justice,1.536750071311071,48.95850546268363
26703,Vieux Moulin,1.828437631250612,48.63518644145885
26704,Église,3.002004377196314,48.52658941109996
26705,Aristide Briand,2.2920940006828534,48.89373276467514
26706,Clémenceau,2.195049319890333,48.94236638590684
26707,Mail de la Plaine,2.246154483613561,48.78371048501449
26708,Mairie du 12ème,2.3874300161111166,48.841647074366456
26709,Croix Rouge,2.0700557421445294,48.88707897446739
26710,Lycée Saint-Adjutor,1.456690522754467,49.08628024874609
26711,Convention - Fontainebleau,2.3614947414577414,48.81323514211498
26712,John Fitzgerald Kennedy,2.4620074153433458,48.81465603840555
26713,Marie de Miribel,2.4096101336179307,48.85865740491988
26714,Gendarmerie,2.293866950582809,48.98324052186195
26715,Geneviève Aubé,2.083649663382372,48.74387111877586
26716,Colbert,2.2314886187705514,48.91542857977991
26717,Vélannes,1.818663215908778,49.16125672766389
26718,Gantiers,2.427655368631215,49.11179041741319
26719,Jeu de Paume,2.635678985297698,49.03298976352578
26720,Place de la République,2.356466184879176,49.02868885679634
26721,Place,2.018930458406341,48.68712896507747
26722,Frères Lumière,2.6287133218799825,48.9763093471091
26723,Gare du Petit Jouy,2.145739917485655,48.77017280624229
26724,Molière,2.1753059913270394,49.0617153939303
26725,Rogeries,2.810509618116382,48.371585141280775
26726,Collège de Perthes,2.555958121571128,48.47246742212813
26727,Louis Blanc,2.364980601794314,48.88147895980015
26728,Mairie,2.434975119845541,48.88504932966202
26729,Surcouf - Lejeune,2.4725121934180643,48.92050025090533
26730,Joliot Curie,2.1624333025626665,48.71097140576008
26731,Planchette,2.3473686778131944,48.997454757292566
26732,Europe,1.8557089288626991,48.6486663889186
26733,Parc des Sévines,2.3032869406116694,48.9267042358595
26734,Pont de Maisons-Alfort,2.453118772939813,48.80907554060714
26735,Voltaire,2.1992908833599936,48.87701396314228
26736,Bourgogne,2.141202855673844,49.04752976635413
26737,Saint-Augustin,2.321008908520175,48.87490632210591
26738,Mare aux Carats - Hôtel de Ville,2.034328298821404,48.76995370291058
26739,Voltaire,2.1700968540041337,48.93872491906878
26740,Jean Houdon,2.136802471464299,48.81363180197398
26741,Poste - Gare,2.691806685653642,48.47459797165193
26742,Transfo Savigny,2.3251893420709475,48.65219579067979
26743,Gare de Bussy-Saint-Georges,2.709286462619616,48.83630600674059
26744,Rue de Beauté,2.479817771342127,48.83672433405251
26745,Inter Sud,2.702867901118455,48.25332911358806
26746,Léon Blum,2.297765882293381,48.784663540852
26747,Étienne Marcel,2.3489761968791085,48.86370301202431
26748,Place,1.9524805260431009,49.048891807748646
26749,Marché Secrétan,2.373740070098539,48.881039462922686
26750,Bleury,2.3050558129675087,49.000670249638986
26751,Hôpital Américain,2.2743583835920997,48.8921157337935
26752,Molière - Silléry,2.325523006772464,48.6789668955586
26753,Fontenelle,3.1360671250492937,48.75090766668466
26754,Gare de Valmondois,2.2025705415782806,49.09202200600923
26755,Vallée de l'Orge,2.29948668960144,48.63417396213028
26756,Noël Pons,2.2211122856664574,48.904902466060285
26757,Voltaire - Léon Blum,2.380778387624157,48.85790912443804
26758,Albert Moreau,2.649552809618509,48.52937433426358
26759,Fourcherolles,1.9798663391017648,48.699223627642034
26760,Place,3.1365090255877157,48.82108567924144
26761,Hôpital Robert Debré,2.4011523530409966,48.87945300932185
26762,Aristide Briand,2.1931635305446995,48.97064522936216
26763,Cimetière,2.4780535373578862,48.84828231468853
26764,Maisonneraie,1.7798288776060895,49.00730681816944
26765,Les Quadrants,2.050216681901568,48.789662058963486
26766,Les Graviers,2.45298619335495,48.75290722486707
26767,CD55,2.0542325442713163,48.9886229988058
26768,La Boiserie,2.818034123500516,48.86247550897372
26769,Jean Mermoz,2.5543403234360604,48.8032900381363
26770,Ravine,1.7117990581467164,48.97563200526117
26771,Avenir,2.2907309731660983,48.655359878098814
26772,Moulin à Vent,2.5524353734715186,48.628384532604265
26773,Martinets,1.6462710375966572,48.99943544146589
26774,Saint-Guénault,2.4128924086779167,48.62541381336792
26775,Vieux Moulin,2.8721012680078,48.74779575172539
26776,Barbara,2.3183266331308765,48.810037810903545
26777,Résidence la Rocade,2.294627144638306,48.68761215172422
26778,Fleuriste,2.70477577411701,48.79526077780756
26779,Gare de Cormeilles en Parisis,2.1934498339572936,48.96803925845349
26780,Pierre Loti,2.3273762550243933,48.70173431558618
26781,Lindau,2.606330288679779,48.88347808255968
26782,Roconval,1.6273027409308594,49.09448253129974
26783,Isles - Armentières - Congis,3.00679200118862,48.998213086259206
26784,Mairie du 18ème - Jules Joffrin,2.343936358598275,48.89263405842225
26785,Jean Mermoz,2.167343613600514,48.94016269445232
26786,Marie Vaux sur Lunain,2.936991881586432,48.226881629544025
26787,Cité Jardins,2.333548300596453,48.801696317525135
26788,Paul Fort,2.039935796484384,48.772841182650566
26789,Turbigo - République,2.361282369745005,48.866152582209374
26790,Cimetière de Villeparisis,2.6246834580892884,48.93658598065307
26791,Château,1.890893861947508,48.70201864700775
26792,Escalier des Ulis,2.1814000067906867,48.68974010342243
26793,Bordeaux-Odent,2.58772041248876,49.20509527218289
26794,Les Chapelles Hautes,3.1715910826136926,48.64249631576836
26795,Jourdain,2.389325378910096,48.875247348641416
